EGFR/EGFR/EGF/EGF/p46 SHC (complex)	EGFR/EGFR/EGF/EGF/p46 SHC (complex)	component>
CDCA8	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
CDCA8	Chromosomal passenger complex (complex)	component>
Insulin Receptor/Insulin/IRS3 (complex)	PI3K (complex)	-a>
ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin/p130cas/FAK/CSK/Paxillin/Vinculin/alpha-actinin (complex)	SRC	-a>
ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin/p130cas/FAK/CSK/Paxillin/Vinculin/alpha-actinin (complex)	RHOA	-a>
ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin/p130cas/FAK/CSK/Paxillin/Vinculin/alpha-actinin (complex)	PI3K (complex)	-a>
ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin/p130cas/FAK/CSK/Paxillin/Vinculin/alpha-actinin (complex)	CRKL	-a>
ITGB4	alpha6/beta4 Integrin/Laminin (complex)	component>
MST1	FOXO3	-a>
alphav/beta3 Integrin (complex)	CDKN1B	-a|
alphav/beta3 Integrin (complex)	ERK1-2-active	-a>
alphav/beta3 Integrin (complex)	alphav/beta3 Integrin/JAM-A (complex)	component>
alphav/beta3 Integrin (complex)	IGF-1R heterotetramer/IGF1/IRS1 (complex)	-a>
RELN/VLDLR/DAB1/PI3K (complex)	AKT1	-a>
RELN/VLDLR/DAB1/PI3K (complex)	neuron migration (abstract)	-a>
GRB2:GAB1 (complex)	EGF:Phospho-EGFR-GRB2:GAB1:PI3Kreg:PI3Kcat (complex)	component>
FGFR-FGF2 complex (family)	PLAUR	-a>
FGFR-FGF2 complex (family)	ERK1-2-active	-a>
FGFR-FGF2 complex (family)	PLAU	-a>
FGFR-FGF2 complex (family)	PLAU	-t>
BTRC	TAp63g (tetramer) (complex)	-a>
g-gamma/g-beta (complex)	PI3K (complex)	-a>
g-gamma/g-beta (complex)	HRAS	-a>
g-gamma/g-beta (complex)	PIK3C2G	-a>
MAP3K14	IKBKB	-a>
MAP3K14	ERK1-2-active	-a>
MAP3K14	CHUK	-a>
PIK3C2G	HRAS	-a>
PIK3C2G	PTK2	-a>
PIK3C2G	RAC1	-a>
GSTA4	Cytosolic GST (family)	member>
GSTA5	Cytosolic GST (family)	member>
GSTA1	Cytosolic GST (family)	member>
GSTA2	Cytosolic GST (family)	member>
NQO1	TAp63g (tetramer) (complex)	-a>
NQO1	ODC:NQO1 complex (complex)	component>
IKBKB	FOXO3	-a|
IKBKB	TAp63g (tetramer) (complex)	-a>
PTK2B	MAPK14	-a>
PTK2B	cell survival (abstract)	-a>
PTK2B	MAPK8	-a>
PTK2B	PTK2	-a>
PTK2B	PXN	-a>
GAB family-active	GRB2/SOS1/GAB family/SHP2/PI3K (complex)	component>
GAB family-active	GRB2/SOS1/GAB family/SHP2 (complex)	component>
DAB1	RELN/VLDLR/DAB1/PI3K (complex)	component>
DAB1	RELN/VLDLR/DAB1 (complex)	component>
PERK Homodimer (complex)	NFE2L2	-a>
PERK Homodimer (complex)	EIF2S1	-a>
SCF/KIT (complex)	STAT3	-a>
SCF/KIT (complex)	FER	-a>
SCF/KIT (complex)	GRB10	-a>
SCF/KIT (complex)	SHC/GRB2/SOS1 (complex)	-a>
SCF/KIT (complex)	RPS6KB1	-a>
SCF/KIT (complex)	STAP1	-a>
SCF/KIT (complex)	PI3K (complex)	-a>
SCF/KIT (complex)	GAB1	-a>
SCF/KIT (complex)	LYN/TEC/p62DOK (complex)	-a>
SCF/KIT (complex)	PIK3C2B	-a>
SCF/KIT (complex)	GRB2/SOCS1/VAV1 (complex)	-a>
SCF/KIT (complex)	JAK2	-a>
SCF/KIT (complex)	SH2B3	-a>
SCF/KIT (complex)	SNAI2	-a>
SCF/KIT (complex)	SH2B2	-a>
SCF/KIT (complex)	MAPK8	-a>
SCF/KIT (complex)	MATK	-a>
SCF/KIT (complex)	PTPRO	-a>
GSTA3	Cytosolic GST (family)	member>
PIK3R1/GAB1 (complex)	PI3K/GAB1 (complex)	component>
GAB2/PI3K/SHP2 (complex)	AKT1	-a>
RET51/GFRalpha1/GDNF/IRS1 (complex)	PI3K (complex)	-a>
Schwann Cell (abstract)	SDC3	-a>
PI3K/PIKE/GTP (complex)	CCND1	-t>
PI3K/PIKE/GTP (complex)	PI3K (complex)	component>
PI3K/PIKE/GTP (complex)	PIKE/GTP/4.1N (complex)	component>
RELN	RELN/VLDLR/DAB1/PI3K (complex)	component>
RELN	RELN/VLDLR/DAB1 (complex)	component>
RELA	p300/CBP/RELA/p50 (complex)	component>
RELA	I-kappa-B-alpha/RELA/p50 (complex)	component>
RELA	NF kappa B1 p50/RelA (complex)	component>
RELA	I-kappa-B-alpha/RELA/p50/ubiquitin (complex)	component>
RELA	RELA/p50 (complex)	component>
RELA	RELA/p50/ATF-2/IRF/c-JUN/HMG1 (complex)	component>
CDKN2A	PI3K (complex)	-a>
CDKN2A	degradation (abstract)	-a>
Alpha-Synuclein/Torsin A (complex)	Alpha-Synuclein (Aggregates) (complex)	-a|
GRB2/GAB1 (complex)	PI3K (complex)	-a>
Gamma Secretase (complex)	SDC3	-a>
KITLG	SCF/SCF-R (complex)	component>
KITLG	SCF/KIT (complex)	component>
RAP1A/GTP (complex)	ERK1-2-active	-a>
Forkhead Transcription Factors (family)	FASLG	-t>
CSF2	Syndecan-2/GM-CSF (complex)	component>
CSF2	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC (complex)	component>
CSF2	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2/PI3K (complex)	component>
CSF2	GMCSF/GMR alpha/CSF2RB/JAK2 (dodecamer)/SHC/GRB2/GAB2 (complex)	component>
CSF2	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC/PI3K (complex)	component>
ELK1	FOS	-a>
ELK1	FOS	-t>
ELK1	EGR1	-t>
ELK1	ELK1-2	-a>
ELK1	ELK1 (family)	member>
ELK1	ELK1/SRF(dimer) (complex)	component>
ELK1	ERK1-2/ELK1 (complex)	component>
ELK1	ELK1/SRF (complex)	component>
ELK1	Phospho-ELK1 (family)	member>
ELK1	ELK1/sELK1 (complex)	component>
ELK1	ELK-1/SRF/SRF (complex)	component>
ELK1	CITED2	-t>
ELK1	re-entry into mitotic cell cycle (abstract)	-a>
GNG2	G beta/gamma/PI3K (complex)	component>
GNG2	G beta/gamma (complex)	component>
TFFs (family)	GH/GH R (complex)	-a>
Q5VTR6	PI3K (complex)	component>
Q5VTR6	PI3K/BCAP/CD19 (complex)	component>
nectin-3(dimer)/I-afadin/I-afadin/nectin-3(dimer)/I-afadin/I-afadin (complex)	PI3K (complex)	-a>
VLDLR	RELN/VLDLR/DAB1/PI3K (complex)	component>
VLDLR	RELN/VLDLR/DAB1 (complex)	component>
RBX1-CUL3-BTB (complex)	E3 ligases in proteasomal degradation (family)	member>
Syndecan-2/IL8 (complex)	angiogenesis (abstract)	-a>
SHP2/GAB1/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)	PI3K (complex)	-a>
G-gamma/G-beta/GTP (complex)	PI3K (complex)	-a>
FLT4	VEGFR3/VEGFC-D (complex)	component>
FLT4	VEGFR3/VEGFC-D/Crk (complex)	component>
STAT3 (dimer ) (complex)	BCL2L1	-t>
STAT3 (dimer ) (complex)	cell survival (abstract)	-a>
STAT3 (dimer ) (complex)	MYC	-t>
STAT3 (dimer ) (complex)	apoptosis (abstract)	-a|
STAT3 (dimer ) (complex)	IFNG	-t>
EGFR/EGFR/EGF/EGF/p52 SHC (complex)	EGFR/EGFR/EGF/EGF/p52 SHC (complex)	component>
EGFR/EGFR/EGF/EGF/p52 SHC (complex)	EGFR/EGFR/EGF/EGF/p46 SHC (complex)	component>
EIF-2-alpha(P)/EIF-2-gamma/EIF-2-beta (complex)	EIF-2-alpha(P)/EIF-2-beta/EIF-2-gamma/EIF-2B (complex)	component>
PDK2	AKT1	-a>
PDK2	RPS6KB1	-a>
PDK2	PKC (family)	-a>
S1P/S1P2/Gi (complex)	MAPK14	-a>
S1P/S1P2/Gi (complex)	MAPK8	-a>
S1P/S1P2/Gi (complex)	ERK1-2-active	-a>
PKC	ERK1-2-active	-a>
PKC	S1P1/S1P (complex)	-a>
PKC	ITK	-a>
PKC	NFE2L2	-a>
PKC	HRAS	-a>
PKC	SDC3	-a>
PKC	CARD11	-a>
PKC	ELK1	-a>
PKC	SDC2	-a>
PKC	SCF/KIT (complex)	-a|
DNA damage (abstract)	SIRT1	-t>
DNA damage (abstract)	EPHA2	-t>
DNA damage (abstract)	IGFBP3	-t>
DNA damage (abstract)	GADD45A	-t>
DNA damage (abstract)	CDKN1A	-t>
DNA damage (abstract)	DHRS3	-t>
DNA damage (abstract)	KAT5	-a|
DNA damage (abstract)	TAp73a (tetramer) (complex)	-a>
DNA damage (abstract)	PERP	-t>
DNA damage (abstract)	FLOT2	-t>
DNA damage (abstract)	FDXR	-t>
DNA damage (abstract)	p53 (tetramer) (complex)	-a>
DNA damage (abstract)	BCL6	-t>
DNA damage (abstract)	SERPINB5	-t>
DNA damage (abstract)	S100A2	-t>
INCENP	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
INCENP	Chromosomal passenger complex (complex)	component>
IGF-1/IGF-1R (complex)	PI3K (complex)	-a>
DVL (family)	RAC1/GTP (complex)	-a>
DVL (family)	KLHL12/Cul3/DVL (complex)	component>
IFN-gamma/IFN-gammaR/JAK1/JAK1/JAK2/JAK2 (complex)	PTPN11	-a>
IFN-gamma/IFN-gammaR/JAK1/JAK1/JAK2/JAK2 (complex)	MAP3K1	-a>
IFN-gamma/IFN-gammaR/JAK1/JAK1/JAK2/JAK2 (complex)	PI3K (complex)	-a>
IFN-gamma/IFN-gammaR/JAK1/JAK1/JAK2/JAK2 (complex)	CBL	-a>
mitotic metaphase/anaphase transition (abstract)	Chromosomal passenger complex/Cul3 protein complex (complex)	-a>
mitotic metaphase/anaphase transition (abstract)	Chromosomal passenger complex (complex)	-a>
Syndecan-2/CASK (complex)	Syndecan-2/CASK/Protein 4.1 (complex)	component>
SOD (family)	SOD/catalase (complex)	component>
IL3/IL3RA/CSF2RB (dodecamer)/YWHAZ/SHC (complex)	PI3K (complex)	-a>
BAD/BCL-XL (complex)	apoptosis (abstract)	-a>
HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2 (complex)	ERK1-2-active	-a>
JUN/FOS (complex)	FOS	-t|
JUN/FOS (complex)	IFNG	-t>
JUN/FOS (complex)	CDKN1B	-t|
JUN/FOS (complex)	PLAU	-t>
JUN/FOS (complex)	PLAU	-t|
JUN/FOS (complex)	CCND1	-t>
JUN/FOS (complex)	ELK1	-a>
JUN/FOS (complex)	IL2	-t>
JUN/FOS (complex)	ETS1	-t>
PDPK1	PDK1/CARD11/BCL10/MALT1/TRAF6 (complex)	component>
PDPK1	RPS6KA3	-a>
PDPK1	RALGDS	-a>
PDPK1	SGK1	-a>
PDPK1	RPS6KB1	-a>
PDPK1	PDK1/CARD11/BCL10/MALT1 (complex)	component>
PDPK1	AKT1	-a>
PDPK1	PRKCZ	-a>
PDPK1	PKC (family)	-a>
S1PR1	S1P1/S1P/PDGF-BB/PDGFRB (dimer) (complex)	component>
S1PR1	S1P1/S1P (complex)	component>
S1PR1	S1P1/S1P/Gi (complex)	component>
BTK	HRAS	-a>
BTK	JUN/FOS (complex)	-a>
BTK	HRAS/GTP (complex)	-a>
BTK	BTK-ITK-active	member>
BTK	BTK-ITK (family)	member>
BTK	MAPK8	-a>
Ran/GTP (complex)	Ran/GTP/Exportin 1 (complex)	component>
Ran/GTP (complex)	FOXO4	-a>
TAp63g (tetramer)/p14ARF (complex)	SHH	-t|
TAp63g (tetramer)/p14ARF (complex)	CDKN1A	-t|
TAp63g (tetramer)/p14ARF (complex)	VDR	-t|
ELK1-2	Phospho-ELK1 (family)	member>
ELK1-2	ELK1 (family)	member>
UGT2A1	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
E-cadherin/Ca2+/beta catenin-gamma catenin/alpha catenin/p120 catenin (complex)	PI3K (complex)	-a>
NGF (dimer)/TRKA/MATK (complex)	ERK1-2-active	-a>
RHOA/GTP (complex)	AKT1	-a|
RHOA/GTP (complex)	CDKN1B	-a>
RHOA/GTP (complex)	neuron projection morphogenesis (abstract)	-a|
RHOA/GTP (complex)	FOS	-t>
RHOA/GTP (complex)	FYN	-a>
RHOA/GTP (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SHC/GRB2/SOS1/GAB2/SHP2/PI3K (complex)	-a>
RHOA/GTP (complex)	MAPKKK cascade (abstract)	-a>
RHOA/GTP (complex)	cell migration (abstract)	-a|
RHOA/GTP (complex)	cell migration (abstract)	-a>
RHOA/GTP (complex)	Rho family GTPase-active (family)	member>
ZBTB16	BTB members of E3 ligase complex (family)	member>
IL5/IL5RA/CSF2RB (hexamer)/JAK2/JAK2 (complex)	PI3K (complex)	-a>
RPS6KB1	cell proliferation (abstract)	-a>
RPS6KB1	MYC	-a>
RPS6KB1	PI3K (complex)	-a>
RPS6KB1	IRS1	-a>
SPRY (family)	HRAS	-a|
SPRY (family)	RASA1	-a>
SPRY (family)	CBL	-a|
UGT2B17	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
G beta/gamma/PI3K (complex)	platelet aggregation (abstract)	-a>
G beta/gamma/PI3K (complex)	MAPKKK cascade (abstract)	-a>
alpha6/beta4 Integrin/Met /SHC/PI3K (complex)	Tumor Cell Invasion (abstract)	-a>
KLHL12	KLHL12/Cul3 (complex)	component>
KLHL12	KLHL12/Cul3/DVL (complex)	component>
T cell activation (abstract)	IL2	-t>
lamellipodium assembly (abstract)	receptor internalization (abstract)	-a>
GNB1	fMLP/FPR1/G-beta/G-gamma/G16-alpha (complex)	component>
GNB1	g-gamma/g-beta (complex)	component>
GNB1	Angiotensin II/Angiotensin R/Gq11/g-beta/g-gamma (complex)	component>
GNB1	G beta/gamma (complex)	component>
GNB1	PAR1/PAR4/G-alpha-I/G-beta/G-gamma (complex)	component>
GNB1	S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	component>
GNB1	progesterone/mPR/G-beta/G-gamma/G-alpha-I (complex)	component>
GNB1	G beta/gamma/PI3K (complex)	component>
GNB1	G-alpha-I/G-gamma/G-beta (complex)	component>
GNB1	G-gamma/G-beta/GTP (complex)	component>
GNB1	g-alpha/g-beta/g-gamma (complex)	component>
IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/SYK (complex)	PI3K (complex)	-a>
AGAP2	PIKE/GTP (complex)	component>
AGAP2	netrin 1/UNC5B/PIKE-L/GTP (complex)	component>
AGAP2	PI3K/PIKE/GTP (complex)	component>
AGAP2	PIKE/GTP/4.1N (complex)	component>
MTOR	STAT3 (dimer ) (complex)	-a>
MTOR	NF kappa B1 p50/RelA (complex)	-a>
MTOR	RPS6KB1	-a>
EP300	p300/CBP/RELA/p50 (complex)	component>
EP300	TAp73a (tetramer) (complex)	-a>
EP300	SIRT1/p300 (complex)	component>
EP300	CDKN1A	-t>
EP300	TAp63g (tetramer)/p300 (complex)	component>
EP300	JUN	-t>
EP300	FOXO3	-a|
EP300	Cbp/p300 (family)	member>
EP300	GADD45A	-t>
EP300	PML	-t>
p50	p300/CBP/RELA/p50 (complex)	component>
p50	RELA/p50/ATF-2/IRF/c-JUN/HMG1 (complex)	component>
p50	RELA/p50 (complex)	component>
p50	I-kappa-B-alpha/RELA/p50/ubiquitin (complex)	component>
p50	I-kappa-B-alpha/RELA/p50 (complex)	component>
ITK	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1 (complex)	component>
ITK	T cell activation (abstract)	-a>
ITK	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL (complex)	component>
ITK	LAT/GRAP2/SLP76/VAV1/ITK (complex)	component>
ITK	LAT-2	-a>
ITK	BTK-ITK-active	member>
ITK	BTK-ITK (family)	member>
ITK	ITK bound to SLP-76:Gads:LAT (complex)	component>
FOXO3A/SIRT1 (complex)	FASLG	-t|
FOXO3A/SIRT1 (complex)	CDKN1B	-t>
FOXO3A/SIRT1 (complex)	BCL2L11	-t|
FOXO3A/SIRT1 (complex)	GADD45A	-t>
S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	SRC	-a>
S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	ADCY1	-a|
S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	RAC1	-a>
S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	PIK3C2G	-a>
S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	SHC/GRB2/SOS-1 (complex)	-a>
S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)	PI3K (complex)	-a>
IRS2	PI3K (complex)	-a>
IRS2	IL4/IL4R/JAK1/IL2R gamma/JAK3/FES/IRS2 (complex)	component>
IRS2	IRS1-2 (family)	member>
KEAP1	NFE2L2	-a|
KEAP1	BTB members of E3 ligase complex (family)	member>
Rho family GTPase-active (family)	MAPK8	-a>
Rho family GTPase-active (family)	PI3K (complex)	-a>
progesterone/mPR/G-beta/G-gamma/G-alpha-I (complex)	HRAS	-a|
RET9/GFRalpha1/GDNF/Shank3/Grb2 (complex)	PI3K (complex)	-a>
RET9/GFRalpha1/GDNF/Shank3/Grb2 (complex)	MAPKKK cascade (abstract)	-a>
Syndecan-3/Neurocan (complex)	neuron projection morphogenesis (abstract)	-a>
UGT2B28-2	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
PTK2	ECM/Integrin-alpha/Integrin-betaTalin/Calpain1/actin/p130cas/FAK/CSK/Paxillin/Vinculin/alpha-actinin (complex)	component>
PTK2	SRC	-a>
PTK2	PTK2	-a|
PTK2	HRAS	-a>
PTK2	RHOA/GTP (complex)	-a>
PTK2	PI3K (complex)	-a>
PTK2	PXN	-a>
Gamma-glutamyltransferase 1 (complex)	GGT dimer (family)	member>
USP7	FOXO4	-a|
KLHL13	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
KLHL13	BTB members of E3 ligase complex (family)	member>
KLHL13	Cul3 protein complex (complex)	component>
IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2 (complex)	IL2/IL2R alpha/beta/gamma/JAK1/LCK/JAK3/IRS1-2/PI3K (complex)	component>
response to hypoxia (abstract)	AKT1	-a|
response to hypoxia (abstract)	CCND1	-a|
response to hypoxia (abstract)	CDKN1A	-t>
response to hypoxia (abstract)	Cbp/p300 (family)	-a>
response to hypoxia (abstract)	FOXO4	-a|
response to hypoxia (abstract)	CITED2	-t>
ODC1	ODC:NQO1 complex (complex)	component>
YWHAZ	IL3/IL3RA/CSF2RB (dodecamer)/YWHAZ/SHC (complex)	component>
YWHAZ	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC (complex)	component>
YWHAZ	GMCSF/GMR alpha/CSF2RB/JAK2 (dimer)/YWHAZ/SHC/PI3K (complex)	component>
GAP (family)	RHOA	-a>
GAP (family)	HRAS	-a>
GAP (family)	RAC1	-a>
T-DHT (family)	SRC	-a>
T-DHT (family)	T-DHT/AR/PELP1/Src (complex)	component>
T-DHT (family)	PTK2	-a>
T-DHT (family)	AKT1	-a|
T-DHT (family)	G beta/gamma (complex)	-a>
T-DHT (family)	MAPK1	-a|
T-DHT (family)	PI3K (complex)	-a>
T-DHT (family)	T-DHT/AR/TIP60 (complex)	component>
T-DHT (family)	T-DHT/AR/PELP1/Src/PI3K (complex)	component>
NFE2L2	gamma-glutyamylcysteine synthase	-t>
NFE2L2	Heme oxygenase (family)	-t>
VEGFR1 homodimer/PLGF homodimer (complex)	PI3K (complex)	-a>
IL4/IL4R/JAK1/IL2R gamma/JAK3/FES/IRS2 (complex)	PI3K (complex)	-a>
VEGF/VEGF R (complex)	PI3K (complex)	-a>
VEGF/VEGF R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
ETS1	CCND1	-t>
ETS1	Ets1/Ets2 (complex)	component>
ETS1	ETS1	-t>
AURKB	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
AURKB	Chromosomal passenger complex (complex)	component>
AURKB	Aurora B/HC8 Proteasome (complex)	component>
MMPs	SDC3	-a>
FGFR/FGF/Syndecan-2/FRS2 (complex)	FGFR/FGF/Syndecan-2/FRS2/Sprouty2/Grb2 (complex)	component>
FGFR/FGF/Syndecan-2/FRS2 (complex)	SHP2/GAB1/GRB2/FRS2/FGFR/FGF/Syndecan-2 (complex)	component>
FGFR/FGF/Syndecan-2/FRS2 (complex)	FGFR/FGF/Syndecan-2/FRS2/Sprouty2 (complex)	component>
FGFR/FGF/Syndecan-2/FRS2 (complex)	Grb2/SOS1/SHC/FRS2/FGFR/FGF (complex)	component>
p53 (tetramer) (complex)	VDR	-t>
p53 (tetramer) (complex)	p53 (tetramer) (complex)	-a|
p53 (tetramer) (complex)	IGFBP3	-t>
p53 (tetramer) (complex)	DUSP1	-t>
p53 (tetramer) (complex)	CDKN1A	-t|
p53 (tetramer) (complex)	CDKN1A	-t>
p53 (tetramer) (complex)	EPHA2	-t>
p53 (tetramer) (complex)	TP53I3	-t>
p53 (tetramer) (complex)	PML	-t>
p53 (tetramer) (complex)	SNAI2	-t>
p53 (tetramer) (complex)	PERP	-t>
p53 (tetramer) (complex)	FDXR	-t>
p53 (tetramer) (complex)	BCL6	-t>
p53 (tetramer) (complex)	SERPINB5	-t>
p53 (tetramer) (complex)	S100A2	-t>
RAC1	RAC1/GTP (complex)	component>
RAC1	MAP3K1	-a>
RAC1	RPS6KB1	-a>
RAC1	MAP2K2	-a>
RAC1	MAP2K1	-a>
RAC1	cell migration (abstract)	-a>
RAC1	MAPK8	-a>
RAC1	PAK2	-a>
PRKCA	ERK1-2-active	-a>
PRKCA	alpha6/beta4 Integrin/Laminin (complex)	-a>
PRKCA	RAC1/GTP (complex)	-a>
PRKCA	cPKC (family)	member>
PRKCA	BRAF	-a>
PRKCA	ATF2	-a>
PRKCA	RAF1	-a>
PRKCA	PKC (family)	member>
CARD11	PDK1/CARD11/BCL10/MALT1/TRAF6 (complex)	component>
CARD11	CARMA1 trimer (complex)	component>
CARD11	CARMA1 bound to PDK1 (complex)	component>
CARD11	PDK1/CARD11/BCL10/MALT1 (complex)	component>
CARD11	Activated CARMA1 (complex)	component>
CARD11	CARD11/BCL10/MALT1/TAK1 (complex)	component>
PRKCB	PRKCB-2	-a>
PRKCB	cPKC (family)	member>
PRKCB	BRAF	-a>
PRKCB	MAPK8	-a>
PRKCB	RAF1	-a>
PRKCB	PKC (family)	member>
PRKCD	nPKC (family)	member>
PRKCD	p53 (tetramer) (complex)	-a>
PRKCD	Syndecan-2/PKC delta (complex)	component>
PRKCD	STAT1 (dimer) (complex)	-a>
PRKCD	MAP2K1	-a>
PRKCD	NF kappa B1 p50/RelA (complex)	-a>
PRKCD	STAT3	-a>
PRKCD	RAF1	-a>
CaMKI/CaM/Ca ++ (complex)	HRAS	-a>
CaMKI/CaM/Ca ++ (complex)	CREB1	-a>
CaMKI/CaM/Ca ++ (complex)	RAC1	-a>
Alpha-Synuclein/HSP70-1/CHIP (complex)	Alpha-Synuclein (Aggregates) (complex)	-a|
Alpha-Synuclein/HSP70-1/CHIP (complex)	degradation (abstract)	-a>
FGFR/FGF/Syndecan-2 (complex)	FGFR/FGF/Syndecan-2/FRS2 (complex)	component>
PRKCZ	cell proliferation (abstract)	-a>
PRKCZ	AKT1	-a|
PRKCZ	JNK family-active	-a>
PRKCQ	nPKC (family)	member>
PRKCQ	ERK1-2-active	-a>
PRKCQ	TNF	-t|
PRKCQ	FASLG	-t>
PRKCQ	MAPK8	-a>
MEK1/MEK2 (complex)	ERK1-2-active	-a>
TAp63g (tetramer)/SSRP1 (complex)	CDKN1A	-t>
EIF-2-alpha(P)/EIF-2-beta/EIF-2-gamma/EIF-2B (complex)	apoptosis (abstract)	-a>
PI3K Class I family (family)	PRKCZ	-a>
IL-3/IL-3R-alpha/IL-3R-beta (complex)	PI3K (complex)	-a>
HRAS/GTP (complex)	RAF1	-a>
HRAS/GTP (complex)	PI3K (complex)	-a>
HRAS/GTP (complex)	MAPKKK cascade (abstract)	-a>
HRAS/GTP (complex)	PAK2	-a>
TRRAP/TIP60 (complex)	MYC/Max/TRRAP/TIP60/TIP49A/TIP49B/BAF53 (complex)	component>
EGR2	IL2	-t|
EGR2	FASLG	-t>
EGR2	CEBPB	-t>
GSTP1	Cytosolic GST (family)	member>
KSR/14-3-3 (dimer)/MEK1-2-active (complex)	ERK1-2-active	-a>
FES	PI3K (complex)	-a>
FES	IL4/IL4R/JAK1/IL2R gamma/JAK3/FES/IRS2 (complex)	component>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	SPHK1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	PTK2	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	ITK	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	VAV1	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	SHC/GRB2/SOS1 (complex)	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	CBL	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	JUN/FOS (complex)	-a|
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	FER	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	PI3K (complex)	-a>
Antigen/IgE/Fc epsilon R1/LYN/SYK (complex)	BTK	-a>
S1P/S1P4/Gi (complex)	ERK1-2-active	-a>
S1P/S1P4/Gi (complex)	CDC42/GTP (complex)	-a>
GF/GF R (complex)	PI3K (complex)	-a>
GF/GF R (complex)	PPAR kinases (family)	-a>
GF/GF R (complex)	SHC/GRB2/SOS-1 (complex)	-a>
PI3K-regulatory subunit (family)	PI3K (complex)	component>
S1P1/S1P/Gi (complex)	ERK1-2-active	-a>
cortisol/GR alpha (dimer) (complex)	CDKN1A	-t|
cortisol/GR alpha (dimer) (complex)	apoptosis (abstract)	-a>
cortisol/GR alpha (dimer) (complex)	EGR1	-t>
cortisol/GR alpha (dimer) (complex)	SGK1	-t|
cortisol/GR alpha (dimer) (complex)	MAPKKK cascade (abstract)	-a>
FOXO1/SIRT1 (complex)	CDKN1B	-t>
FOXO1/SIRT1 (complex)	SOD2	-t>
MAP3K1	protein ubiquitination (abstract)	-a>
MAP3K1	SP1	-a>
MAP3K1	SMAD2	-a>
MAP3K1	MAPK14	-a>
MAP3K1	MAP2K2	-a>
MAP3K1	MAP2K1	-a>
MAP3K1	CREB1	-a>
MAP3K1	RELA/p50 (complex)	-a>
MAP3K1	MAPK8	-a>
RAF1/14-3-3 (complex)	KSR/14-3-3 (dimer)/MEK1-2-active (complex)	-a>
CD28/CD80 (complex)	GRB2	-a>
CD28/CD80 (complex)	PI3K (complex)	-a>
CD28/CD80 (complex)	LCK	-a>
CUL3	RBX1-CUL3-BTB (complex)	component>
CUL3	NFE2L2	-a|
CUL3	Cul3 protein complex (complex)	component>
CUL3	KAT5	-a>
CUL3	Chromosomal passenger complex/Cul3 protein complex (complex)	component>
CUL3	KLHL12/Cul3 (complex)	component>
CUL3	KLHL12/Cul3/DVL (complex)	component>
LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1 (complex)	LAT/GRAP2/SLP76/VAV1/ITK/PLCgamma1/CBL (complex)	component>
UGT2B7	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
UGT2B4	UDP-glucuronosyltransferase (O-glucuronide forming isozymes) (family)	member>
